Symbol,Date,Open,High,Low,Close,Volume
BVXV,28-Apr-2020,10.25,11.6933,10,11.2432,236800
BWAY,28-Apr-2020,8.25,8.445,8.25,8.35,2100
BWB,28-Apr-2020,9.49,9.88,9.41,9.78,65000
BWEN,28-Apr-2020,2.17,2.25,1.53,1.63,11001600
BWFG,28-Apr-2020,15.99,16,15.61,16,12600
BWMX,28-Apr-2020,9.24,9.24,9.24,9.24,0
BXRX,28-Apr-2020,3.18,3.48,3.13,3.41,1790300
BYFC,28-Apr-2020,1.45,1.45,1.41,1.45,19300
BYND,28-Apr-2020,101.97,104.48,97.25,99.52,7076400
BYSI,28-Apr-2020,13.45,13.45,12.48,12.64,22500
BZUN,28-Apr-2020,32.15,32.15,31.21,31.65,530900
CAAS,28-Apr-2020,1.8,1.85,1.8,1.85,21000
CABA,28-Apr-2020,7.39,7.88,6.78,7.18,163600
CAC,28-Apr-2020,32.36,32.74,31.15,32.02,58200
CACC,28-Apr-2020,299.02,316.085,292.085,295.91,247000
CACG,28-Apr-2020,32.63,32.63,32.15,32.15,27000
CAKE,28-Apr-2020,21.18,22.27,20.37,21.33,4645900
CALA,28-Apr-2020,6.41,6.5848,6.16,6.26,577500
CALB,28-Apr-2020,13.25,15.5,13.166,15.14,10200
CALM,28-Apr-2020,44,44.9,43.705,43.83,354100
CAMP,28-Apr-2020,6.775,6.775,6.22,6.38,357100
CAMT,28-Apr-2020,10.6,10.8751,10.35,10.69,113500
CAN,28-Apr-2020,4.48,4.67,4.32,4.65,331600
CAPR,28-Apr-2020,2.55,2.65,2.332,2.41,761900
CAR,28-Apr-2020,16.5096,17.1709,15.26,16.52,6968600
CARA,28-Apr-2020,16.5,16.5,15.55,15.58,452900
CARE,28-Apr-2020,9.25,9.6,9,9.44,76600
CARG,28-Apr-2020,20.94,21.2399,19.81,20.36,4769900
CARV,28-Apr-2020,2.34,2.34,1.81,2.05,5100
CARZ,28-Apr-2020,27.98,28.17,27.3,27.3,10700
CASA,28-Apr-2020,5.09,5.1,4.781,4.92,354000
CASH,28-Apr-2020,18.16,18.7395,17.88,17.91,358500
CASI,28-Apr-2020,1.96,1.96,1.83,1.89,112300
CASS,28-Apr-2020,40.1,40.24,39.08,40,40100
CASY,28-Apr-2020,157.12,158.7,152.29,152.81,180500
CATB,28-Apr-2020,5.71,5.97,5.47,5.86,103000
CATC,28-Apr-2020,50.99,51.5,49.83,50.72,12400
CATH,28-Apr-2020,35.54,35.715,35.11,35.13,10600
CATM,28-Apr-2020,21.64,22.39,20.83,21.45,595700
CATS,28-Apr-2020,29.6,30.54,29.13,29.57,473100
CATY,28-Apr-2020,25.52,26.94,25.45,26.55,566700
CBAN,28-Apr-2020,11.49,11.5,10.75,11.15,9800
CBAT,28-Apr-2020,0.5347,0.5347,0.48,0.4994,33600
CBAY,28-Apr-2020,1.78,1.81,1.68,1.8,603100
CBFV,28-Apr-2020,18.9,20.5,18.76,20.3,15500
CBIO,28-Apr-2020,6.25,6.25,5.68,6.1,374300
CBLI,28-Apr-2020,1.7,1.7499,1.645,1.7,125700
